-54.2,13.718,13.993,14.292,14.579,14.858,15.163,15.457,15.741,16.048,16.337,16.622,16.934,17.224,17.511,17.812,18.103,18.391,18.699,18.987,19.277,19.568,19.863,20.146,20.44,20.732,21.012,21.29,21.58,21.861,22.133,22.42,22.695,22.969,23.234,23.506,23.771,24.03,24.295,24.557,24.812,25.061,25.313,25.555,25.799,26.036,26.273,26.505,26.735,26.959,27.18,27.401,27.611,27.813,28.021,28.225,28.421,28.606,28.792,28.975,29.157,29.336,29.502,29.662,29.816,29.967,30.114,30.266,30.406,30.536,30.658,30.778,30.892,31,31.108,31.206,31.303,31.4,31.487,31.561,31.629,31.695,31.754,31.805,31.854,31.896,31.932,31.962,31.985,32.002,32.014,32.02,32.021,32.016,32.006,31.99,31.967,31.937,31.902,31.86,31.815,31.763,31.704,31.642,31.574,31.494,31.403,31.313,31.221,31.119,31.016,30.908,30.795,30.678,30.554,30.419,30.272,30.13,29.984,29.835,29.68,29.518,29.344,29.166,28.987,28.805,28.624,28.432,28.232,28.027,27.828,27.621,27.404,27.185,26.964,26.736,26.506,26.271,26.036,25.794,25.553,25.302,25.055,24.801,24.539,24.275,24.017,23.752,23.481,23.216,22.941,22.666,22.379,22.106,21.825,21.533,21.254,20.973,20.68,20.384,20.099,19.803,19.51,19.218,18.928,18.617,18.327,18.033,17.731,17.441,17.148,16.833,16.545,16.253,15.943,15.656,15.359,15.05,14.768,14.478,14.175,13.897,13.604,13.308
-54.4,13.619,13.893,14.19,14.482,14.76,15.058,15.36,15.644,15.947,16.241,16.525,16.831,17.129,17.419,17.72,18.011,18.302,18.604,18.898,19.186,19.478,19.772,20.057,20.348,20.646,20.927,21.205,21.5,21.78,22.053,22.334,22.615,22.888,23.155,23.428,23.696,23.955,24.217,24.484,24.737,24.988,25.242,25.484,25.731,25.971,26.205,26.439,26.67,26.896,27.119,27.338,27.549,27.755,27.965,28.163,28.36,28.55,28.738,28.92,29.105,29.279,29.448,29.608,29.769,29.917,30.069,30.221,30.357,30.488,30.612,30.73,30.846,30.956,31.064,31.168,31.271,31.355,31.442,31.516,31.587,31.653,31.709,31.762,31.813,31.853,31.887,31.918,31.942,31.961,31.977,31.983,31.983,31.974,31.963,31.945,31.922,31.894,31.86,31.817,31.771,31.721,31.662,31.597,31.529,31.448,31.371,31.274,31.176,31.074,30.97,30.861,30.748,30.629,30.504,30.373,30.227,30.08,29.937,29.781,29.626,29.461,29.292,29.111,28.933,28.749,28.563,28.369,28.175,27.969,27.765,27.557,27.342,27.122,26.898,26.67,26.437,26.206,25.968,25.722,25.482,25.229,24.979,24.727,24.461,24.2,23.941,23.673,23.4,23.133,22.861,22.579,22.298,22.024,21.743,21.447,21.168,20.887,20.587,20.295,20.008,19.712,19.418,19.128,18.832,18.527,18.234,17.941,17.637,17.344,17.044,16.735,16.448,16.15,15.845,15.557,15.253,14.951,14.669,14.374,14.074,13.796,13.499,13.212
-54.6,13.513,13.798,14.083,14.383,14.665,14.949,15.26,15.547,15.841,16.148,16.433,16.728,17.033,17.323,17.619,17.919,18.21,18.505,18.807,19.097,19.387,19.682,19.973,20.256,20.555,20.843,21.123,21.411,21.695,21.973,22.249,22.537,22.809,23.076,23.351,23.62,23.881,24.14,24.41,24.666,24.919,25.168,25.415,25.661,25.903,26.134,26.373,26.602,26.834,27.057,27.274,27.486,27.698,27.909,28.105,28.3,28.493,28.682,28.87,29.056,29.221,29.393,29.556,29.717,29.869,30.025,30.169,30.304,30.438,30.563,30.683,30.799,30.914,31.024,31.133,31.224,31.314,31.397,31.471,31.544,31.61,31.667,31.723,31.771,31.812,31.846,31.877,31.902,31.922,31.934,31.94,31.941,31.936,31.922,31.904,31.88,31.853,31.819,31.778,31.728,31.677,31.619,31.552,31.484,31.408,31.324,31.239,31.136,31.032,30.924,30.813,30.698,30.579,30.451,30.322,30.183,30.032,29.884,29.728,29.57,29.403,29.242,29.06,28.876,28.692,28.502,28.311,28.118,27.911,27.702,27.493,27.279,27.059,26.829,26.603,26.365,26.137,25.897,25.652,25.407,25.159,24.907,24.653,24.383,24.124,23.865,23.596,23.321,23.054,22.781,22.493,22.216,21.938,21.653,21.364,21.083,20.794,20.494,20.209,19.917,19.62,19.328,19.036,18.732,18.434,18.141,17.838,17.54,17.248,16.94,16.641,16.354,16.044,15.746,15.456,15.142,14.855,14.569,14.266,13.978,13.689,13.393,13.111
-54.8,13.416,13.696,13.976,14.279,14.568,14.851,15.158,15.453,15.74,16.046,16.336,16.627,16.94,17.23,17.523,17.828,18.117,18.407,18.715,19.006,19.293,19.595,19.885,20.167,20.47,20.757,21.037,21.324,21.611,21.89,22.164,22.454,22.73,22.999,23.274,23.543,23.805,24.064,24.331,24.595,24.846,25.094,25.349,25.597,25.834,26.065,26.304,26.539,26.771,26.992,27.208,27.424,27.636,27.851,28.046,28.24,28.435,28.625,28.82,29.001,29.17,29.338,29.505,29.666,29.825,29.98,30.119,30.253,30.386,30.517,30.637,30.756,30.872,30.988,31.087,31.178,31.267,31.351,31.427,31.5,31.564,31.626,31.68,31.727,31.77,31.808,31.839,31.862,31.88,31.892,31.898,31.899,31.893,31.883,31.866,31.842,31.811,31.775,31.734,31.687,31.631,31.575,31.508,31.438,31.361,31.278,31.193,31.1,30.99,30.88,30.767,30.653,30.527,30.399,30.271,30.137,29.988,29.833,29.677,29.514,29.352,29.186,29.01,28.82,28.633,28.442,28.251,28.06,27.848,27.64,27.427,27.214,26.996,26.765,26.533,26.296,26.067,25.832,25.586,25.332,25.086,24.836,24.573,24.307,24.048,23.787,23.518,23.243,22.974,22.698,22.407,22.133,21.853,21.566,21.277,20.996,20.708,20.404,20.12,19.829,19.525,19.235,18.943,18.633,18.34,18.049,17.741,17.446,17.154,16.837,16.544,16.25,15.941,15.651,15.353,15.042,14.756,14.464,14.157,13.874,13.591,13.287,13.004
-55,13.316,13.594,13.876,14.179,14.468,14.747,15.055,15.355,15.636,15.945,16.242,16.526,16.842,17.139,17.423,17.733,18.025,18.313,18.624,18.914,19.205,19.503,19.796,20.082,20.38,20.671,20.954,21.239,21.526,21.809,22.083,22.372,22.651,22.919,23.191,23.469,23.73,23.989,24.254,24.522,24.774,25.022,25.274,25.528,25.765,26.001,26.234,26.474,26.708,26.928,27.144,27.363,27.581,27.79,27.985,28.179,28.376,28.571,28.763,28.945,29.116,29.281,29.45,29.614,29.779,29.928,30.07,30.204,30.333,30.465,30.591,30.714,30.834,30.944,31.042,31.133,31.222,31.305,31.382,31.454,31.519,31.583,31.637,31.685,31.729,31.766,31.795,31.825,31.849,31.861,31.867,31.868,31.863,31.845,31.822,31.8,31.77,31.733,31.692,31.644,31.586,31.528,31.463,31.392,31.315,31.233,31.148,31.056,30.952,30.838,30.72,30.601,30.474,30.35,30.222,30.085,29.942,29.781,29.622,29.458,29.297,29.13,28.953,28.765,28.573,28.381,28.191,27.999,27.793,27.578,27.362,27.149,26.932,26.7,26.463,26.231,25.998,25.762,25.51,25.26,25.013,24.762,24.495,24.231,23.972,23.712,23.434,23.162,22.894,22.615,22.326,22.051,21.767,21.479,21.194,20.909,20.617,20.318,20.031,19.735,19.435,19.142,18.851,18.538,18.247,17.953,17.64,17.353,17.054,16.735,16.448,16.148,15.836,15.552,15.248,14.937,14.655,14.363,14.056,13.771,13.489,13.185,12.903
-55.2,13.212,13.495,13.777,14.08,14.365,14.654,14.958,15.254,15.541,15.847,16.145,16.43,16.737,17.047,17.331,17.636,17.934,18.221,18.526,18.824,19.118,19.412,19.708,19.995,20.284,20.585,20.87,21.151,21.443,21.725,22,22.287,22.571,22.84,23.112,23.388,23.653,23.915,24.173,24.45,24.703,24.951,25.199,25.46,25.696,25.932,26.168,26.41,26.643,26.863,27.082,27.3,27.522,27.728,27.927,28.121,28.32,28.519,28.706,28.888,29.06,29.227,29.398,29.566,29.73,29.877,30.018,30.155,30.285,30.413,30.545,30.672,30.793,30.897,30.994,31.088,31.177,31.261,31.338,31.408,31.475,31.538,31.591,31.644,31.69,31.73,31.765,31.791,31.812,31.825,31.831,31.832,31.826,31.812,31.792,31.764,31.731,31.692,31.645,31.599,31.543,31.482,31.418,31.348,31.271,31.187,31.1,31.009,30.911,30.796,30.675,30.548,30.425,30.301,30.17,30.034,29.892,29.733,29.57,29.403,29.241,29.073,28.896,28.713,28.518,28.322,28.131,27.936,27.733,27.515,27.3,27.084,26.866,26.636,26.396,26.162,25.928,25.694,25.435,25.188,24.941,24.689,24.413,24.156,23.894,23.63,23.354,23.082,22.813,22.529,22.242,21.966,21.683,21.391,21.108,20.822,20.52,20.229,19.941,19.643,19.347,19.052,18.751,18.444,18.155,17.855,17.547,17.26,16.947,16.638,16.35,16.048,15.74,15.45,15.151,14.843,14.551,14.262,13.956,13.671,13.384,13.083,12.804
-55.4,13.099,13.397,13.673,13.972,14.267,14.552,14.854,15.15,15.447,15.747,16.048,16.338,16.636,16.95,17.238,17.533,17.843,18.13,18.425,18.735,19.027,19.317,19.621,19.907,20.19,20.499,20.784,21.069,21.357,21.642,21.92,22.204,22.489,22.761,23.033,23.309,23.574,23.839,24.1,24.371,24.628,24.879,25.127,25.387,25.628,25.863,26.099,26.34,26.576,26.798,27.019,27.235,27.463,27.667,27.866,28.059,28.26,28.466,28.649,28.831,29.004,29.175,29.344,29.519,29.677,29.824,29.967,30.104,30.238,30.366,30.497,30.633,30.744,30.849,30.948,31.041,31.131,31.217,31.296,31.366,31.434,31.492,31.552,31.601,31.654,31.694,31.733,31.76,31.779,31.792,31.798,31.798,31.793,31.78,31.761,31.728,31.695,31.649,31.606,31.553,31.502,31.44,31.376,31.303,31.225,31.14,31.053,30.961,30.862,30.757,30.626,30.5,30.378,30.25,30.119,29.98,29.838,29.685,29.515,29.351,29.185,29.016,28.838,28.659,28.457,28.26,28.07,27.875,27.674,27.449,27.236,27.018,26.798,26.565,26.326,26.093,25.859,25.621,25.362,25.116,24.866,24.61,24.339,24.079,23.815,23.551,23.274,23.003,22.73,22.445,22.16,21.882,21.597,21.307,21.021,20.735,20.425,20.141,19.853,19.547,19.255,18.962,18.65,18.352,18.063,17.751,17.452,17.163,16.845,16.544,16.252,15.948,15.645,15.344,15.045,14.74,14.452,14.153,13.85,13.571,13.27,12.98,12.705
-55.6,12.997,13.298,13.575,13.866,14.172,14.449,14.748,15.053,15.346,15.638,15.944,16.243,16.535,16.849,17.147,17.439,17.749,18.039,18.33,18.644,18.938,19.221,19.529,19.819,20.105,20.408,20.698,20.987,21.27,21.558,21.839,22.117,22.409,22.681,22.955,23.23,23.497,23.765,24.028,24.296,24.553,24.81,25.062,25.315,25.557,25.795,26.033,26.277,26.51,26.733,26.955,27.177,27.399,27.603,27.805,28.002,28.202,28.41,28.591,28.774,28.948,29.119,29.294,29.47,29.623,29.771,29.915,30.054,30.188,30.321,30.457,30.583,30.694,30.801,30.899,30.995,31.09,31.17,31.252,31.324,31.395,31.457,31.518,31.572,31.622,31.658,31.689,31.714,31.733,31.746,31.752,31.752,31.746,31.735,31.717,31.692,31.663,31.619,31.572,31.517,31.462,31.398,31.332,31.257,31.183,31.094,31.004,30.912,30.812,30.706,30.587,30.455,30.328,30.2,30.066,29.927,29.784,29.636,29.465,29.294,29.128,28.959,28.779,28.602,28.398,28.202,28.009,27.811,27.609,27.391,27.172,26.953,26.732,26.501,26.26,26.023,25.788,25.547,25.296,25.045,24.79,24.534,24.266,24.004,23.737,23.47,23.196,22.922,22.65,22.357,22.079,21.797,21.509,21.224,20.934,20.644,20.339,20.052,19.76,19.45,19.166,18.869,18.553,18.26,17.968,17.655,17.361,17.06,16.743,16.448,16.146,15.838,15.542,15.246,14.937,14.636,14.355,14.045,13.751,13.471,13.166,12.879,12.599
-55.8,12.89,13.195,13.476,13.758,14.071,14.352,14.645,14.956,15.241,15.544,15.85,16.146,16.435,16.752,17.05,17.339,17.65,17.948,18.231,18.551,18.849,19.132,19.437,19.732,20.018,20.319,20.612,20.9,21.182,21.475,21.756,22.034,22.323,22.601,22.881,23.148,23.418,23.689,23.953,24.217,24.478,24.738,24.992,25.239,25.487,25.726,25.968,26.204,26.442,26.668,26.89,27.116,27.334,27.541,27.743,27.944,28.151,28.345,28.533,28.717,28.891,29.068,29.246,29.414,29.57,29.717,29.862,30.003,30.14,30.276,30.415,30.531,30.645,30.75,30.851,30.947,31.043,31.128,31.208,31.285,31.354,31.421,31.487,31.538,31.58,31.615,31.645,31.669,31.687,31.699,31.706,31.706,31.701,31.689,31.672,31.649,31.62,31.586,31.542,31.482,31.421,31.358,31.288,31.214,31.136,31.046,30.957,30.861,30.762,30.654,30.544,30.41,30.28,30.148,30.013,29.873,29.731,29.579,29.417,29.243,29.071,28.901,28.721,28.538,28.348,28.144,27.947,27.748,27.544,27.33,27.107,26.886,26.663,26.428,26.195,25.954,25.717,25.471,25.226,24.972,24.714,24.454,24.19,23.928,23.657,23.388,23.12,22.841,22.562,22.273,21.995,21.713,21.42,21.137,20.848,20.553,20.251,19.963,19.667,19.36,19.075,18.775,18.452,18.168,17.867,17.554,17.262,16.961,16.642,16.35,16.051,15.742,15.436,15.148,14.834,14.538,14.253,13.936,13.651,13.366,13.058,12.78,12.494
-56,12.786,13.091,13.379,13.654,13.966,14.256,14.537,14.857,15.144,15.438,15.753,16.043,16.338,16.654,16.956,17.244,17.556,17.855,18.139,18.452,18.758,19.042,19.345,19.645,19.929,20.224,20.526,20.815,21.095,21.391,21.674,21.953,22.24,22.52,22.801,23.065,23.34,23.612,23.88,24.138,24.403,24.663,24.922,25.166,25.414,25.656,25.903,26.134,26.374,26.602,26.829,27.057,27.265,27.478,27.683,27.885,28.098,28.283,28.474,28.66,28.837,29.015,29.2,29.355,29.516,29.665,29.811,29.954,30.094,30.239,30.364,30.481,30.595,30.703,30.803,30.9,30.996,31.082,31.166,31.244,31.315,31.392,31.446,31.494,31.536,31.572,31.601,31.625,31.643,31.656,31.662,31.662,31.657,31.646,31.628,31.606,31.577,31.542,31.5,31.452,31.383,31.318,31.246,31.168,31.089,30.999,30.909,30.814,30.712,30.604,30.493,30.373,30.234,30.099,29.962,29.82,29.676,29.521,29.37,29.19,29.016,28.844,28.662,28.475,28.294,28.084,27.886,27.685,27.475,27.27,27.044,26.82,26.595,26.358,26.128,25.884,25.643,25.397,25.155,24.897,24.638,24.374,24.117,23.85,23.579,23.303,23.04,22.758,22.478,22.192,21.912,21.628,21.332,21.05,20.761,20.457,20.161,19.876,19.574,19.269,18.984,18.675,18.36,18.074,17.772,17.457,17.167,16.862,16.543,16.246,15.953,15.634,15.338,15.048,14.724,14.44,14.146,13.831,13.552,13.262,12.952,12.678,12.391
-56.2,12.692,12.987,13.276,13.557,13.864,14.16,14.437,14.755,15.047,15.331,15.654,15.948,16.239,16.555,16.855,17.149,17.46,17.758,18.05,18.357,18.666,18.954,19.251,19.555,19.843,20.128,20.438,20.729,21.007,21.302,21.592,21.869,22.155,22.44,22.72,22.987,23.262,23.535,23.806,24.056,24.329,24.589,24.853,25.091,25.342,25.589,25.838,26.067,26.299,26.535,26.77,26.993,27.2,27.415,27.621,27.831,28.038,28.223,28.411,28.603,28.783,28.973,29.144,29.302,29.457,29.613,29.759,29.903,30.05,30.192,30.314,30.43,30.544,30.654,30.756,30.853,30.95,31.039,31.123,31.207,31.288,31.346,31.401,31.448,31.491,31.527,31.556,31.583,31.602,31.614,31.621,31.621,31.616,31.603,31.584,31.561,31.532,31.496,31.455,31.407,31.355,31.281,31.203,31.125,31.043,30.952,30.861,30.765,30.661,30.553,30.443,30.326,30.189,30.048,29.909,29.768,29.617,29.467,29.314,29.147,28.962,28.786,28.598,28.414,28.233,28.03,27.823,27.621,27.409,27.206,26.985,26.753,26.519,26.29,26.063,25.816,25.571,25.322,25.085,24.822,24.563,24.292,24.042,23.772,23.5,23.224,22.958,22.678,22.392,22.106,21.829,21.538,21.243,20.964,20.671,20.361,20.073,19.785,19.478,19.18,18.891,18.579,18.269,17.976,17.675,17.362,17.065,16.763,16.444,16.15,15.853,15.526,15.239,14.945,14.623,14.342,14.044,13.732,13.448,13.156,12.857,12.573,12.286
-56.4,12.588,12.882,13.173,13.46,13.759,14.056,14.341,14.649,14.949,15.234,15.552,15.851,16.136,16.458,16.758,17.053,17.361,17.665,17.956,18.259,18.572,18.864,19.155,19.463,19.754,20.034,20.352,20.644,20.921,21.217,21.511,21.785,22.064,22.361,22.642,22.906,23.18,23.459,23.728,23.982,24.253,24.517,24.778,25.019,25.27,25.518,25.772,25.998,26.229,26.466,26.707,26.928,27.136,27.349,27.559,27.778,27.978,28.164,28.347,28.544,28.729,28.92,29.088,29.246,29.4,29.557,29.708,29.855,30.006,30.141,30.263,30.381,30.491,30.605,30.708,30.809,30.905,30.997,31.088,31.174,31.24,31.3,31.355,31.404,31.447,31.483,31.513,31.538,31.556,31.569,31.575,31.575,31.57,31.558,31.54,31.517,31.487,31.451,31.409,31.361,31.307,31.247,31.167,31.083,30.997,30.908,30.813,30.716,30.608,30.504,30.391,30.275,30.145,29.999,29.858,29.712,29.56,29.411,29.258,29.094,28.907,28.727,28.535,28.355,28.173,27.977,27.762,27.555,27.345,27.14,26.922,26.684,26.449,26.221,25.996,25.744,25.498,25.249,25.01,24.75,24.486,24.217,23.964,23.695,23.417,23.143,22.879,22.598,22.301,22.022,21.747,21.452,21.156,20.878,20.584,20.265,19.984,19.692,19.381,19.089,18.795,18.48,18.175,17.882,17.575,17.264,16.967,16.664,16.34,16.052,15.75,15.428,15.14,14.837,14.525,14.237,13.937,13.634,13.344,13.05,12.752,12.47,12.178
-56.6,12.489,12.776,13.07,13.357,13.647,13.951,14.245,14.542,14.847,15.137,15.446,15.755,16.043,16.353,16.663,16.955,17.26,17.572,17.86,18.161,18.479,18.773,19.062,19.375,19.666,19.947,20.264,20.559,20.836,21.13,21.426,21.702,21.974,22.279,22.563,22.826,23.098,23.386,23.652,23.907,24.174,24.449,24.704,24.948,25.196,25.454,25.703,25.93,26.159,26.399,26.645,26.864,27.072,27.281,27.498,27.721,27.917,28.104,28.286,28.477,28.675,28.869,29.032,29.191,29.345,29.504,29.657,29.807,29.962,30.09,30.214,30.33,30.443,30.549,30.662,30.764,30.863,30.959,31.051,31.127,31.194,31.255,31.31,31.358,31.401,31.438,31.468,31.492,31.511,31.523,31.53,31.53,31.525,31.512,31.495,31.472,31.441,31.405,31.364,31.315,31.261,31.201,31.13,31.045,30.955,30.862,30.766,30.66,30.56,30.453,30.342,30.223,30.102,29.951,29.806,29.659,29.505,29.355,29.202,29.043,28.853,28.66,28.472,28.295,28.112,27.92,27.699,27.486,27.28,27.075,26.859,26.616,26.378,26.152,25.927,25.68,25.423,25.177,24.935,24.681,24.407,24.141,23.887,23.621,23.334,23.062,22.799,22.515,22.21,21.938,21.662,21.365,21.07,20.791,20.496,20.177,19.894,19.602,19.288,18.997,18.701,18.38,18.077,17.788,17.473,17.165,16.871,16.558,16.245,15.954,15.642,15.33,15.037,14.729,14.429,14.131,13.823,13.53,13.239,12.942,12.651,12.369,12.075
-56.8,12.384,12.675,12.973,13.257,13.549,13.85,14.145,14.437,14.746,15.04,15.337,15.655,15.946,16.247,16.566,16.858,17.163,17.477,17.766,18.064,18.384,18.676,18.966,19.285,19.574,19.861,20.172,20.469,20.751,21.038,21.343,21.62,21.889,22.196,22.483,22.747,23.014,23.306,23.574,23.828,24.096,24.376,24.631,24.874,25.119,25.388,25.631,25.861,26.085,26.336,26.581,26.798,27.007,27.216,27.437,27.662,27.856,28.043,28.227,28.42,28.629,28.811,28.976,29.136,29.291,29.446,29.604,29.766,29.91,30.04,30.162,30.28,30.393,30.503,30.609,30.714,30.822,30.921,31.009,31.082,31.149,31.209,31.263,31.313,31.355,31.394,31.425,31.449,31.468,31.481,31.487,31.488,31.482,31.47,31.452,31.428,31.395,31.36,31.317,31.269,31.215,31.155,31.089,31.007,30.914,30.813,30.714,30.614,30.509,30.402,30.29,30.174,30.049,29.91,29.754,29.6,29.451,29.301,29.145,28.985,28.807,28.602,28.413,28.234,28.05,27.86,27.638,27.421,27.215,27.009,26.795,26.552,26.303,26.082,25.854,25.613,25.346,25.103,24.861,24.607,24.328,24.061,23.808,23.541,23.249,22.982,22.719,22.432,22.124,21.855,21.577,21.272,20.984,20.701,20.403,20.09,19.801,19.511,19.191,18.899,18.605,18.283,17.982,17.691,17.375,17.067,16.773,16.451,16.147,15.853,15.532,15.232,14.934,14.622,14.327,14.029,13.725,13.429,13.142,12.84,12.545,12.263,11.965
-57,12.285,12.57,12.864,13.154,13.446,13.749,14.038,14.342,14.647,14.941,15.237,15.554,15.851,16.147,16.468,16.763,17.063,17.382,17.675,17.963,18.292,18.586,18.875,19.193,19.485,19.77,20.08,20.383,20.664,20.948,21.26,21.538,21.808,22.119,22.399,22.667,22.931,23.229,23.497,23.752,24.015,24.301,24.556,24.8,25.046,25.317,25.56,25.791,26.018,26.268,26.516,26.731,26.943,27.15,27.378,27.599,27.794,27.983,28.167,28.361,28.574,28.753,28.919,29.081,29.237,29.391,29.552,29.716,29.857,29.987,30.112,30.23,30.345,30.454,30.56,30.668,30.775,30.882,30.962,31.036,31.102,31.163,31.219,31.269,31.312,31.349,31.379,31.404,31.423,31.436,31.442,31.443,31.436,31.425,31.406,31.382,31.352,31.317,31.273,31.223,31.169,31.109,31.041,30.968,30.868,30.766,30.665,30.564,30.461,30.352,30.239,30.12,29.996,29.86,29.701,29.545,29.397,29.245,29.088,28.926,28.752,28.543,28.353,28.173,27.988,27.797,27.578,27.354,27.15,26.941,26.73,26.484,26.236,26.011,25.783,25.542,25.272,25.028,24.785,24.532,24.246,23.984,23.73,23.463,23.165,22.901,22.634,22.354,22.042,21.772,21.493,21.18,20.895,20.614,20.309,19.998,19.712,19.419,19.098,18.808,18.511,18.18,17.89,17.595,17.273,16.97,16.673,16.35,16.05,15.75,15.431,15.131,14.835,14.526,14.218,13.927,13.62,13.324,13.031,12.733,12.445,12.158,11.86
-57.2,12.185,12.463,12.766,13.055,13.343,13.648,13.936,14.239,14.543,14.839,15.141,15.455,15.751,16.05,16.365,16.667,16.958,17.287,17.583,17.868,18.197,18.497,18.78,19.102,19.396,19.68,19.989,20.297,20.576,20.863,21.175,21.451,21.725,22.03,22.318,22.586,22.849,23.151,23.419,23.674,23.932,24.232,24.482,24.727,24.968,25.25,25.489,25.722,25.949,26.209,26.448,26.664,26.878,27.088,27.321,27.537,27.731,27.922,28.11,28.301,28.523,28.695,28.863,29.024,29.183,29.338,29.5,29.668,29.804,29.936,30.06,30.182,30.297,30.408,30.514,30.622,30.737,30.834,30.914,30.987,31.056,31.12,31.175,31.223,31.267,31.304,31.339,31.363,31.382,31.394,31.401,31.401,31.395,31.383,31.366,31.338,31.307,31.27,31.228,31.18,31.123,31.06,30.994,30.92,30.829,30.72,30.618,30.519,30.412,30.303,30.188,30.069,29.943,29.812,29.649,29.492,29.342,29.188,29.031,28.868,28.7,28.482,28.296,28.112,27.924,27.734,27.521,27.291,27.085,26.874,26.66,26.425,26.166,25.941,25.711,25.474,25.194,24.954,24.711,24.462,24.163,23.906,23.651,23.384,23.083,22.82,22.552,22.263,21.959,21.684,21.407,21.095,20.806,20.527,20.217,19.907,19.622,19.326,19.003,18.717,18.415,18.084,17.797,17.499,17.167,16.874,16.569,16.251,15.949,15.65,15.333,15.028,14.729,14.422,14.115,13.824,13.516,13.224,12.932,12.625,12.343,12.049,11.756
-57.4,12.08,12.361,12.664,12.951,13.235,13.544,13.839,14.129,14.445,14.737,15.031,15.349,15.649,15.947,16.267,16.569,16.863,17.187,17.485,17.776,18.102,18.401,18.69,19.009,19.305,19.59,19.895,20.206,20.489,20.768,21.088,21.367,21.642,21.941,22.236,22.505,22.77,23.076,23.338,23.598,23.852,24.156,24.407,24.652,24.897,25.181,25.418,25.65,25.879,26.139,26.379,26.598,26.812,27.026,27.258,27.473,27.67,27.86,28.05,28.246,28.461,28.635,28.804,28.969,29.129,29.285,29.451,29.615,29.751,29.882,30.011,30.131,30.248,30.361,30.469,30.572,30.695,30.786,30.865,30.942,31.01,31.072,31.127,31.18,31.224,31.261,31.292,31.318,31.337,31.349,31.356,31.356,31.35,31.338,31.319,31.295,31.264,31.227,31.181,31.132,31.077,31.015,30.944,30.872,30.786,30.67,30.573,30.471,30.363,30.253,30.138,30.015,29.889,29.758,29.6,29.438,29.288,29.133,28.973,28.808,28.638,28.427,28.235,28.049,27.863,27.67,27.458,27.229,27.018,26.807,26.591,26.354,26.096,25.869,25.639,25.404,25.122,24.878,24.634,24.385,24.082,23.829,23.57,23.308,23.003,22.738,22.469,22.174,21.874,21.599,21.32,20.998,20.718,20.435,20.122,19.816,19.53,19.232,18.911,18.62,18.32,17.991,17.698,17.398,17.071,16.775,16.47,16.147,15.846,15.543,15.222,14.925,14.63,14.31,14.017,13.719,13.406,13.119,12.829,12.521,12.237,11.948,11.656
